date,open,close,high,low,amount
2018-06-29,3.57,3.61,3.62,3.56,783895.64
2018-07-02,3.6,3.47,3.61,3.44,1458032.07
2018-07-03,3.46,3.51,3.51,3.46,1144619.57
2018-07-04,3.5,3.53,3.55,3.49,805551.49
2018-07-05,3.53,3.58,3.59,3.52,1124299.24
2018-07-06,3.58,3.6,3.63,3.56,930564.32
2018-07-09,3.61,3.75,3.77,3.6,1595540.47
2018-07-10,3.76,3.73,3.77,3.71,1216700.58
2018-07-11,3.67,3.72,3.73,3.66,1067486.71
2018-07-12,3.71,3.79,3.8,3.7,1531947.89
2018-07-13,3.62,3.56,3.62,3.55,1331837.3
2018-07-16,3.56,3.5,3.56,3.48,1159514.37
2018-07-17,3.5,3.48,3.5,3.46,724550.73
2018-07-18,3.49,3.46,3.52,3.46,1143951.41
2018-07-19,3.47,3.45,3.47,3.43,817322.09
2018-07-20,3.45,3.55,3.58,3.44,1900679.03
2018-07-23,3.53,3.59,3.61,3.51,1847498.04
2018-07-24,3.58,3.6,3.64,3.57,1792713.52
2018-07-25,3.61,3.59,3.62,3.58,962870.84
2018-07-26,3.6,3.57,3.62,3.55,1106683.03
2018-07-27,3.56,3.56,3.57,3.54,744067.25
2018-07-30,3.56,3.6,3.6,3.55,1355354.06
2018-07-31,3.59,3.62,3.63,3.56,1377296.82
2018-08-01,3.62,3.56,3.66,3.56,1367886.45
2018-08-02,3.55,3.49,3.56,3.47,1542858.11
2018-08-03,3.49,3.49,3.53,3.47,811588.67
2018-08-06,3.49,3.51,3.55,3.49,1273357.92
2018-08-07,3.51,3.56,3.56,3.5,1077872.53
2018-08-08,3.55,3.53,3.56,3.52,837098.54
2018-08-09,3.52,3.56,3.57,3.51,1027506.59
2018-08-10,3.56,3.54,3.57,3.53,675915.11
2018-08-13,3.52,3.5,3.53,3.46,1187737.74
2018-08-14,3.5,3.51,3.51,3.47,793337.81
2018-08-15,3.5,3.45,3.51,3.45,997123.38
2018-08-16,3.43,3.47,3.48,3.42,928312.93
2018-08-17,3.48,3.45,3.48,3.44,659357.06
2018-08-20,3.46,3.5,3.5,3.45,859700.61
2018-08-21,3.5,3.52,3.54,3.48,848025.76
2018-08-22,3.51,3.5,3.52,3.48,397559.12
2018-08-23,3.5,3.5,3.52,3.48,601850.58
2018-08-24,3.5,3.53,3.57,3.48,1094164.81
2018-08-27,3.54,3.55,3.56,3.53,1202493.45
2018-08-28,3.55,3.56,3.58,3.55,823086.42
2018-08-29,3.55,3.56,3.56,3.54,691687.2
2018-08-30,3.56,3.53,3.57,3.53,685998.4
2018-08-31,3.54,3.55,3.58,3.53,1484871.44
2018-09-03,3.55,3.55,3.56,3.53,715759.5
2018-09-04,3.55,3.58,3.59,3.53,957912.24
2018-09-05,3.57,3.53,3.58,3.53,871155.05
2018-09-06,3.53,3.5,3.54,3.5,697145.77
2018-09-07,3.5,3.51,3.53,3.5,576694.21
2018-09-10,3.5,3.52,3.53,3.49,760781.78
2018-09-11,3.51,3.51,3.53,3.49,726348.98
2018-09-12,3.5,3.49,3.51,3.47,756009.59
2018-09-13,3.51,3.54,3.54,3.5,889186.02
2018-09-14,3.54,3.54,3.55,3.53,694496.09
2018-09-17,3.53,3.52,3.54,3.51,552087.39
2018-09-18,3.53,3.55,3.55,3.51,818803.81
2018-09-19,3.55,3.56,3.58,3.54,1043857.05
2018-09-20,3.58,3.57,3.6,3.54,1435554.28
2018-09-21,3.57,3.68,3.69,3.56,2560870.5
2018-09-25,3.65,3.65,3.67,3.63,1202825.57
2018-09-26,3.65,3.68,3.71,3.64,1848279.18
2018-09-27,3.67,3.68,3.68,3.64,943095.97
2018-09-28,3.68,3.72,3.75,3.67,1985352.99
2018-10-08,3.66,3.62,3.66,3.59,1838748.47
2018-10-09,3.61,3.59,3.62,3.58,1154332.81
2018-10-10,3.6,3.6,3.62,3.58,956795.85
2018-10-11,3.54,3.5,3.56,3.46,2086083.61
2018-10-12,3.49,3.55,3.55,3.48,1503899.49
2018-10-15,3.54,3.5,3.54,3.5,927304.7
2018-10-16,3.51,3.51,3.54,3.5,931223.86
2018-10-17,3.54,3.54,3.55,3.5,1204742.05
2018-10-18,3.53,3.52,3.55,3.51,1198126.09
2018-10-19,3.5,3.61,3.62,3.49,1832445.89
2018-10-22,3.62,3.7,3.72,3.61,2406872.15
2018-10-23,3.68,3.62,3.69,3.61,1571345.3
2018-10-24,3.62,3.68,3.73,3.62,1985927.6
2018-10-25,3.63,3.71,3.71,3.62,1241114.33
2018-10-26,3.71,3.71,3.73,3.68,1341019.45
2018-10-29,3.71,3.7,3.75,3.67,1603527.22
2018-10-30,3.7,3.74,3.75,3.7,1752243.49
2018-10-31,3.74,3.72,3.75,3.7,1312283.48
2018-11-01,3.72,3.67,3.73,3.67,1417772.96
2018-11-02,3.7,3.71,3.72,3.68,1931240.33
2018-11-05,3.69,3.68,3.7,3.66,1427463.92
2018-11-06,3.68,3.66,3.68,3.64,1029527.91
2018-11-07,3.67,3.66,3.69,3.65,900570.52
2018-11-08,3.68,3.67,3.69,3.66,696050.27
2018-11-09,3.66,3.59,3.66,3.59,1607331.81
2018-11-12,3.59,3.61,3.62,3.58,887611.18
2018-11-13,3.58,3.62,3.63,3.58,1105532.22
2018-11-14,3.62,3.58,3.62,3.56,1298225.1
2018-11-15,3.57,3.6,3.6,3.57,1077387.55
2018-11-16,3.6,3.6,3.62,3.58,1322104.78
2018-11-19,3.61,3.64,3.64,3.6,1027669.23
2018-11-20,3.63,3.6,3.63,3.6,919524.93
2018-11-21,3.59,3.61,3.62,3.58,624893.08
2018-11-22,3.62,3.61,3.62,3.59,480395.04
2018-11-23,3.6,3.59,3.62,3.58,848500.28
2018-11-26,3.59,3.6,3.62,3.59,845413.75
2018-11-27,3.61,3.58,3.61,3.58,585087.9
2018-11-28,3.58,3.6,3.62,3.58,590109.92
2018-11-29,3.61,3.59,3.62,3.58,544740.93
2018-11-30,3.58,3.61,3.61,3.58,661552.48
2018-12-03,3.64,3.65,3.67,3.63,1198710.47
2018-12-04,3.65,3.66,3.66,3.64,603398.6
2018-12-05,3.63,3.64,3.65,3.63,568002.75
2018-12-06,3.63,3.61,3.64,3.59,702069.07
2018-12-07,3.61,3.6,3.61,3.59,325245.86
2018-12-10,3.59,3.57,3.6,3.56,714778.92
2018-12-11,3.57,3.57,3.58,3.56,508926.78
2018-12-12,3.58,3.59,3.59,3.57,478602.01
2018-12-13,3.59,3.6,3.62,3.57,665103.66
2018-12-14,3.6,3.58,3.6,3.58,808597.59
2018-12-17,3.58,3.61,3.61,3.57,699536.97
2018-12-18,3.59,3.59,3.61,3.57,706631.34
2018-12-19,3.6,3.58,3.6,3.57,571657.05
2018-12-20,3.58,3.56,3.58,3.52,1174377.38
2018-12-21,3.54,3.57,3.57,3.52,1135300.58
2018-12-24,3.56,3.59,3.6,3.55,849482.92
2018-12-25,3.58,3.61,3.63,3.56,1406612.28
2018-12-26,3.61,3.63,3.63,3.6,930844.73
2018-12-27,3.63,3.63,3.66,3.63,1585879.03
2018-12-28,3.64,3.61,3.66,3.61,1088877.9
2019-01-02,3.62,3.54,3.63,3.53,1228789.94
2019-01-03,3.54,3.55,3.57,3.52,970303.94
2019-01-04,3.53,3.58,3.59,3.52,1234965.14
2019-01-07,3.59,3.57,3.6,3.55,1192289.83
2019-01-08,3.57,3.54,3.58,3.52,1165244.13
2019-01-09,3.54,3.55,3.58,3.54,1321237.27
2019-01-10,3.54,3.52,3.55,3.51,1170581.62
2019-01-11,3.53,3.53,3.54,3.52,772489.02
2019-01-14,3.53,3.5,3.54,3.49,1103685.69
2019-01-15,3.51,3.52,3.53,3.5,982826.06
2019-01-16,3.52,3.52,3.53,3.5,866184.76
2019-01-17,3.53,3.53,3.55,3.51,1236762.48
2019-01-18,3.54,3.56,3.58,3.53,1687326.41
2019-01-21,3.57,3.57,3.59,3.56,1478469.41
2019-01-22,3.57,3.56,3.58,3.55,1055966.34
2019-01-23,3.56,3.57,3.58,3.55,678182.76
2019-01-24,3.57,3.59,3.59,3.56,986739.94
2019-01-25,3.6,3.62,3.63,3.59,1524470.63
2019-01-28,3.63,3.61,3.66,3.61,1241048.74
2019-01-29,3.62,3.64,3.65,3.6,1310010.95
2019-01-30,3.64,3.63,3.65,3.62,901650.61
2019-01-31,3.64,3.68,3.7,3.63,1641248.22
2019-02-01,3.69,3.68,3.69,3.65,1265163.36
2019-02-11,3.66,3.67,3.67,3.63,1134437.69
2019-02-12,3.67,3.68,3.7,3.66,1273681.46
2019-02-13,3.69,3.72,3.72,3.68,1857436.78
2019-02-14,3.72,3.7,3.72,3.69,1223240.84
2019-02-15,3.69,3.65,3.7,3.64,1228347.71
2019-02-18,3.67,3.7,3.71,3.65,1537243.49
2019-02-19,3.69,3.68,3.72,3.67,1480271.79
2019-02-20,3.69,3.68,3.7,3.66,1013994.06
2019-02-21,3.68,3.67,3.7,3.66,1253403.12
2019-02-22,3.66,3.69,3.7,3.64,1441606.67
2019-02-25,3.7,3.88,3.9,3.7,4608368.63
2019-02-26,3.87,3.84,3.9,3.82,3542218.69
2019-02-27,3.84,3.88,3.94,3.83,3315369.62
2019-02-28,3.88,3.84,3.88,3.83,1823785.53
2019-03-01,3.85,3.9,3.91,3.82,2158458.72
2019-03-04,3.92,3.92,4.0,3.92,3865454.88
2019-03-05,3.9,3.9,3.92,3.88,2257337.6
2019-03-06,3.89,3.93,3.93,3.88,2194504.31
2019-03-07,3.93,3.89,3.93,3.88,2513716.17
2019-03-08,3.87,3.75,3.87,3.75,3026372.64
2019-03-11,3.74,3.79,3.81,3.74,1981058.36
2019-03-12,3.79,3.83,3.87,3.79,2473382.81
2019-03-13,3.83,3.8,3.84,3.78,1591609.39
2019-03-14,3.8,3.79,3.83,3.77,1289655.89
2019-03-15,3.79,3.79,3.82,3.78,1518034.77
2019-03-18,3.79,3.84,3.84,3.77,2130221.25
2019-03-19,3.84,3.81,3.85,3.8,1601599.3
2019-03-20,3.81,3.79,3.82,3.77,1648941.57
2019-03-21,3.8,3.79,3.82,3.79,1713723.57
2019-03-22,3.8,3.8,3.82,3.78,1419561.23
2019-03-25,3.78,3.73,3.79,3.73,1880806.78
2019-03-26,3.75,3.72,3.75,3.71,1250035.07
2019-03-27,3.73,3.73,3.75,3.72,1058660.45
2019-03-28,3.72,3.71,3.73,3.69,1087031.18
2019-03-29,3.71,3.77,3.79,3.71,1791174.95
2019-04-01,3.79,3.83,3.85,3.78,2582306.72
2019-04-02,3.84,3.83,3.86,3.81,1891844.88
2019-04-03,3.81,3.84,3.85,3.79,1603882.63
2019-04-04,3.85,3.89,3.89,3.84,2279007.78
2019-04-08,3.91,3.9,3.96,3.87,2570907.96
2019-04-09,3.89,3.87,3.9,3.86,1441181.01
2019-04-10,3.86,3.86,3.88,3.83,1537021.32
2019-04-11,3.86,3.86,3.88,3.84,1674000.36
2019-04-12,3.87,3.87,3.89,3.85,1204182.18
2019-04-15,3.91,3.89,3.97,3.89,2521874.09
2019-04-16,3.88,4.0,4.01,3.86,4150152.77
2019-04-17,4.0,4.03,4.06,3.96,2658861.53
2019-04-18,4.02,4.0,4.05,3.98,1321604.15
2019-04-19,4.01,4.03,4.04,4.0,1403952.22
2019-04-22,4.04,3.93,4.05,3.92,1960127.26
2019-04-23,3.93,3.95,3.97,3.92,1795671.75
2019-04-24,3.96,3.91,3.96,3.88,1584829.61
2019-04-25,3.9,3.89,3.91,3.87,1802659.99
2019-04-26,3.87,3.86,3.89,3.84,1881078.19
2019-04-29,3.87,3.89,3.91,3.86,1303281.41
2019-04-30,3.89,3.89,3.9,3.85,1202558.37
2019-05-06,3.85,3.78,3.85,3.75,2794927.83
2019-05-07,3.79,3.78,3.8,3.75,1601775.14
2019-05-08,3.74,3.72,3.75,3.71,1406953.78
2019-05-09,3.71,3.69,3.73,3.69,1313930.19
2019-05-10,3.71,3.75,3.77,3.7,1338765.63
2019-05-13,3.72,3.71,3.78,3.65,2991160.1
2019-05-14,3.68,3.68,3.71,3.68,1242213.43
2019-05-15,3.7,3.75,3.8,3.69,2382684.85
2019-05-16,3.73,3.78,3.81,3.71,2704991.85
2019-05-17,3.77,3.73,3.78,3.73,1300947.99
2019-05-20,3.73,3.82,3.87,3.71,4412539.11
2019-05-21,3.78,3.8,3.83,3.78,1390619.49
2019-05-22,3.8,3.81,3.83,3.79,1053886.37
2019-05-23,3.8,3.79,3.84,3.74,3281540.95
2019-05-24,3.78,3.79,3.81,3.76,1776987.71
2019-05-27,3.79,3.81,3.83,3.78,1330060.18
2019-05-28,3.81,3.84,3.85,3.81,1455161.06
2019-05-29,3.83,3.84,3.87,3.82,1393843.88
2019-05-30,3.85,3.89,3.89,3.84,1701937.8
2019-05-31,3.89,3.88,3.91,3.86,1738628.12
2019-06-03,3.71,3.7,3.71,3.67,1463386.0
2019-06-04,3.7,3.7,3.7,3.68,743965.06
2019-06-05,3.71,3.72,3.74,3.7,929622.32
2019-06-06,3.73,3.72,3.74,3.71,816815.95
2019-06-10,3.72,3.74,3.76,3.72,961242.88
2019-06-11,3.75,3.76,3.77,3.74,1202787.28
2019-06-12,3.75,3.73,3.75,3.72,869146.5
2019-06-13,3.73,3.73,3.75,3.71,779231.54
2019-06-14,3.74,3.73,3.74,3.72,672997.89
2019-06-17,3.74,3.74,3.75,3.72,593174.41
2019-06-18,3.75,3.76,3.76,3.73,662740.63
2019-06-19,3.79,3.78,3.81,3.77,1364942.25
2019-06-20,3.78,3.81,3.82,3.77,1628549.55
2019-06-21,3.8,3.77,3.82,3.77,1705513.38
2019-06-24,3.77,3.78,3.78,3.75,800720.15
2019-06-25,3.78,3.75,3.79,3.74,1120232.53
2019-06-26,3.75,3.74,3.75,3.73,787183.33
2019-06-27,3.75,3.75,3.77,3.74,1010140.91
2019-06-28,3.75,3.74,3.75,3.72,748333.18
2019-07-01,3.77,3.76,3.78,3.75,1209103.17
2019-07-02,3.75,3.77,3.77,3.75,961595.65
2019-07-03,3.77,3.77,3.78,3.75,1077087.84
2019-07-04,3.77,3.77,3.78,3.75,867535.02
2019-07-05,3.76,3.75,3.77,3.72,1306967.74
2019-07-08,3.74,3.71,3.75,3.7,1457831.99
2019-07-09,3.71,3.71,3.72,3.7,704486.39
2019-07-10,3.71,3.7,3.71,3.69,593449.76
2019-07-11,3.71,3.71,3.72,3.7,534319.74
2019-07-12,3.71,3.72,3.72,3.7,876352.09
2019-07-15,3.71,3.7,3.72,3.67,1023496.61
2019-07-16,3.7,3.69,3.7,3.68,627449.74
2019-07-17,3.68,3.67,3.69,3.67,604066.41
2019-07-18,3.66,3.65,3.67,3.65,642862.42
2019-07-19,3.66,3.67,3.68,3.65,862782.89
2019-07-22,3.68,3.67,3.69,3.66,881485.97
2019-07-23,3.67,3.69,3.7,3.66,818694.2
2019-07-24,3.7,3.69,3.71,3.69,718845.41
2019-07-25,3.7,3.7,3.71,3.69,823250.55
2019-07-26,3.69,3.7,3.71,3.69,585452.25
2019-07-29,3.7,3.7,3.71,3.69,603863.08
2019-07-30,3.7,3.72,3.72,3.69,834793.5
2019-07-31,3.71,3.71,3.71,3.7,570456.71
2019-08-01,3.7,3.68,3.71,3.67,991038.31
2019-08-02,3.65,3.64,3.65,3.63,1012163.89
2019-08-05,3.63,3.58,3.63,3.57,1180937.92
2019-08-06,3.54,3.53,3.55,3.51,1348822.01
2019-08-07,3.54,3.52,3.55,3.52,797948.15
2019-08-08,3.53,3.54,3.55,3.52,951535.69
2019-08-09,3.55,3.56,3.57,3.54,801758.99
2019-08-12,3.56,3.58,3.59,3.55,584973.19
2019-08-13,3.57,3.58,3.58,3.56,523089.71
2019-08-14,3.6,3.57,3.61,3.57,493954.14
2019-08-15,3.54,3.58,3.58,3.53,614620.98
2019-08-16,3.58,3.57,3.58,3.55,527670.73
2019-08-19,3.57,3.58,3.58,3.52,1231363.96
2019-08-20,3.57,3.56,3.58,3.55,752119.57
2019-08-21,3.56,3.55,3.56,3.54,350479.92
2019-08-22,3.56,3.54,3.57,3.54,377050.6
2019-08-23,3.55,3.54,3.55,3.53,568022.81
2019-08-26,3.51,3.52,3.54,3.51,1006934.44
2019-08-27,3.53,3.57,3.57,3.52,1074356.95
2019-08-28,3.56,3.54,3.56,3.53,577894.35
2019-08-29,3.54,3.53,3.55,3.52,577651.11
2019-08-30,3.55,3.53,3.55,3.52,718078.55
2019-09-02,3.53,3.54,3.55,3.53,816756.6
2019-09-03,3.54,3.55,3.56,3.54,816686.23
2019-09-04,3.55,3.6,3.6,3.54,1344341.42
2019-09-05,3.6,3.62,3.65,3.6,1315236.88
2019-09-06,3.64,3.63,3.64,3.61,676896.81
2019-09-09,3.65,3.63,3.66,3.62,874353.28
2019-09-10,3.63,3.62,3.64,3.6,695034.26
2019-09-11,3.63,3.66,3.66,3.62,1014533.82
2019-09-12,3.67,3.66,3.67,3.65,684945.13
2019-09-16,3.66,3.66,3.66,3.64,659080.33
2019-09-17,3.65,3.62,3.66,3.61,743919.25
2019-09-18,3.63,3.6,3.63,3.6,662587.57
2019-09-19,3.61,3.61,3.62,3.59,655297.53
2019-09-20,3.62,3.61,3.63,3.6,1108780.48
2019-09-23,3.61,3.6,3.62,3.59,597553.86
2019-09-24,3.61,3.6,3.62,3.6,458020.34
2019-09-25,3.6,3.59,3.61,3.58,576366.91
2019-09-26,3.6,3.61,3.63,3.59,1055349.69
2019-09-27,3.61,3.6,3.61,3.57,963758.88
2019-09-30,3.59,3.58,3.61,3.58,758779.57
2019-10-08,3.58,3.6,3.61,3.58,800467.4
2019-10-09,3.58,3.62,3.63,3.58,801752.91
2019-10-10,3.61,3.6,3.62,3.59,774033.61
2019-10-11,3.61,3.64,3.64,3.6,943238.06
2019-10-14,3.65,3.67,3.72,3.64,2301238.03
2019-10-15,3.68,3.68,3.7,3.66,1473141.61
2019-10-16,3.7,3.69,3.74,3.68,1291627.95
2019-10-17,3.69,3.68,3.7,3.68,606141.55
2019-10-18,3.69,3.66,3.71,3.65,853529.27
2019-10-21,3.65,3.69,3.69,3.65,727080.59
2019-10-22,3.7,3.69,3.7,3.67,606629.89
2019-10-23,3.69,3.71,3.72,3.68,1088466.33
2019-10-24,3.71,3.75,3.77,3.7,1603785.62
2019-10-25,3.75,3.73,3.75,3.7,995772.23
2019-10-28,3.73,3.71,3.75,3.7,870773.79
2019-10-29,3.71,3.69,3.72,3.68,816341.77
2019-10-30,3.69,3.69,3.7,3.68,610384.1
2019-10-31,3.69,3.7,3.7,3.67,950240.15
2019-11-01,3.7,3.7,3.71,3.67,946797.45
2019-11-04,3.7,3.7,3.72,3.68,1179743.02
2019-11-05,3.7,3.72,3.74,3.68,1655598.07
2019-11-06,3.71,3.74,3.75,3.7,1289846.28
2019-11-07,3.74,3.73,3.75,3.72,863782.35
2019-11-08,3.74,3.68,3.74,3.67,1333101.11
2019-11-11,3.67,3.64,3.67,3.64,1017678.99
2019-11-12,3.65,3.66,3.66,3.63,657330.57
2019-11-13,3.65,3.65,3.66,3.63,772633.5
2019-11-14,3.65,3.62,3.65,3.61,779964.63
2019-11-15,3.62,3.61,3.63,3.6,895140.14
2019-11-18,3.61,3.62,3.63,3.59,775638.49
2019-11-19,3.61,3.63,3.64,3.61,808677.14
2019-11-20,3.62,3.62,3.63,3.62,587365.59
2019-11-21,3.62,3.63,3.63,3.6,721672.34
2019-11-22,3.63,3.61,3.64,3.61,901479.5
2019-11-25,3.61,3.65,3.66,3.61,851332.02
2019-11-26,3.66,3.67,3.68,3.64,1499970.57
2019-11-27,3.67,3.66,3.67,3.65,476062.0
2019-11-28,3.66,3.65,3.66,3.64,527415.32
2019-11-29,3.65,3.63,3.65,3.62,801898.16
2019-12-02,3.64,3.62,3.64,3.62,615655.45
2019-12-03,3.62,3.61,3.62,3.6,801112.13
2019-12-04,3.6,3.6,3.61,3.6,613169.4
2019-12-05,3.61,3.62,3.62,3.6,390014.53
2019-12-06,3.62,3.62,3.63,3.61,481996.79
2019-12-09,3.63,3.62,3.63,3.61,651003.23
2019-12-10,3.61,3.61,3.62,3.6,625718.33
2019-12-11,3.62,3.61,3.62,3.61,435957.74
2019-12-12,3.62,3.61,3.62,3.6,597419.58
2019-12-13,3.62,3.65,3.66,3.61,1325996.89
2019-12-16,3.65,3.65,3.66,3.63,928639.47
2019-12-17,3.65,3.68,3.72,3.63,1789517.1
2019-12-18,3.69,3.67,3.7,3.67,852974.52
2019-12-19,3.67,3.69,3.7,3.66,796903.8
2019-12-20,3.68,3.7,3.7,3.68,679264.05
2019-12-23,3.7,3.67,3.7,3.66,841476.46
2019-12-24,3.67,3.67,3.68,3.66,341212.62
2019-12-25,3.67,3.66,3.68,3.65,597043.46
2019-12-26,3.66,3.68,3.68,3.65,603516.24
2019-12-27,3.67,3.69,3.7,3.67,974041.29
2019-12-30,3.68,3.71,3.71,3.66,1305398.7
2019-12-31,3.69,3.69,3.7,3.68,742624.19
2020-01-02,3.71,3.72,3.74,3.7,1389909.99
2020-01-03,3.73,3.71,3.73,3.7,857384.14
2020-01-06,3.7,3.69,3.72,3.68,1371085.15
2020-01-07,3.69,3.72,3.74,3.69,1565238.2
2020-01-08,3.71,3.69,3.71,3.68,1042787.56
2020-01-09,3.71,3.69,3.71,3.68,749714.43
2020-01-10,3.69,3.69,3.7,3.68,538334.54
2020-01-13,3.7,3.7,3.7,3.68,537304.88
2020-01-14,3.7,3.69,3.71,3.69,733156.14
2020-01-15,3.7,3.67,3.7,3.66,677662.72
2020-01-16,3.68,3.65,3.68,3.65,883941.09
2020-01-17,3.65,3.65,3.67,3.65,642485.73
2020-01-20,3.65,3.66,3.67,3.64,676326.56
2020-01-21,3.65,3.64,3.66,3.64,1032569.46
2020-01-22,3.64,3.64,3.65,3.62,998820.26
2020-01-23,3.64,3.61,3.64,3.6,1413348.73
2020-02-03,3.41,3.43,3.52,3.36,2615174.22
2020-02-04,3.42,3.5,3.53,3.41,1705844.98
2020-02-05,3.5,3.5,3.52,3.47,1086777.26
2020-02-06,3.52,3.51,3.52,3.48,1123485.85
2020-02-07,3.49,3.51,3.51,3.48,747153.52
2020-02-10,3.49,3.5,3.51,3.48,773106.78
2020-02-11,3.51,3.53,3.54,3.5,1007720.33
2020-02-12,3.53,3.54,3.55,3.52,769606.59
2020-02-13,3.54,3.53,3.55,3.53,746296.71
2020-02-14,3.52,3.56,3.57,3.52,655540.28
2020-02-17,3.56,3.6,3.61,3.55,913393.3
2020-02-18,3.59,3.58,3.61,3.58,803011.4
2020-02-19,3.59,3.6,3.63,3.58,926751.06
2020-02-20,3.61,3.63,3.64,3.59,942578.61
2020-02-21,3.61,3.62,3.63,3.61,799392.18
2020-02-24,3.6,3.59,3.61,3.59,779094.32
2020-02-25,3.57,3.57,3.58,3.56,956829.39
2020-02-26,3.55,3.6,3.61,3.54,1201768.23
2020-02-27,3.6,3.62,3.62,3.59,680800.08
2020-02-28,3.59,3.55,3.62,3.55,1149836.62
2020-03-02,3.56,3.6,3.62,3.56,1010955.57
2020-03-03,3.61,3.62,3.63,3.6,1114738.9
2020-03-04,3.61,3.63,3.64,3.61,701546.42
2020-03-05,3.64,3.66,3.67,3.64,1194563.42
2020-03-06,3.65,3.63,3.66,3.63,808703.06
2020-03-09,3.61,3.57,3.62,3.56,1035165.39
2020-03-10,3.56,3.59,3.61,3.56,968387.83
2020-03-11,3.6,3.59,3.62,3.58,906479.27
2020-03-12,3.58,3.58,3.59,3.56,722892.23
2020-03-13,3.52,3.56,3.58,3.51,1172754.53
2020-03-16,3.57,3.54,3.58,3.52,1095700.81
2020-03-17,3.53,3.56,3.57,3.51,1202059.33
2020-03-18,3.55,3.5,3.56,3.5,835100.5
2020-03-19,3.48,3.46,3.51,3.41,1205186.65
2020-03-20,3.48,3.5,3.53,3.45,1021477.0
2020-03-23,3.48,3.44,3.48,3.43,822941.52
2020-03-24,3.47,3.48,3.5,3.46,937394.16
2020-03-25,3.51,3.51,3.53,3.5,857867.22
2020-03-26,3.5,3.51,3.53,3.49,854189.99
2020-03-27,3.53,3.52,3.54,3.51,702523.29
2020-03-30,3.51,3.52,3.52,3.5,814390.44
2020-03-31,3.53,3.48,3.54,3.48,696184.42
2020-04-01,3.49,3.48,3.51,3.48,661603.46
2020-04-02,3.47,3.5,3.5,3.46,749382.67
2020-04-03,3.49,3.49,3.5,3.48,561932.51
2020-04-07,3.52,3.51,3.53,3.5,821410.37
2020-04-08,3.5,3.49,3.5,3.48,552744.95
2020-04-09,3.5,3.49,3.5,3.49,358580.62
2020-04-10,3.49,3.5,3.51,3.48,654514.23
2020-04-13,3.5,3.52,3.53,3.49,598154.74
2020-04-14,3.52,3.53,3.54,3.51,607840.73
2020-04-15,3.53,3.54,3.54,3.52,575698.68
2020-04-16,3.52,3.55,3.56,3.52,579435.32
2020-04-17,3.56,3.58,3.59,3.54,867263.27
2020-04-20,3.57,3.55,3.58,3.54,774291.41
2020-04-21,3.54,3.56,3.56,3.53,589821.65
2020-04-22,3.55,3.53,3.58,3.52,1113622.52
2020-04-23,3.49,3.46,3.49,3.42,1804053.86
2020-04-24,3.45,3.43,3.45,3.43,810854.43
2020-04-27,3.43,3.44,3.46,3.43,860388.52
2020-04-28,3.44,3.43,3.44,3.41,650412.82
2020-04-29,3.44,3.46,3.46,3.43,515771.84
2020-04-30,3.46,3.48,3.49,3.46,795634.9
2020-05-06,3.44,3.45,3.46,3.43,947945.63
2020-05-07,3.44,3.44,3.45,3.43,612246.95
2020-05-08,3.45,3.46,3.47,3.44,557565.86
2020-05-11,3.46,3.46,3.47,3.45,425542.98
2020-05-12,3.46,3.44,3.47,3.44,578508.57
2020-05-13,3.45,3.46,3.47,3.44,494382.6
2020-05-14,3.46,3.45,3.46,3.44,351512.7
2020-05-15,3.46,3.45,3.46,3.44,324325.94
2020-05-18,3.45,3.45,3.47,3.44,438387.09
2020-05-19,3.47,3.46,3.47,3.45,422776.83
2020-05-20,3.46,3.47,3.47,3.45,408400.82
2020-05-21,3.47,3.45,3.47,3.45,414721.2
2020-05-22,3.45,3.42,3.46,3.42,708899.11
2020-05-25,3.43,3.44,3.44,3.42,390813.55
2020-05-26,3.44,3.43,3.45,3.43,381006.41
2020-05-27,3.43,3.45,3.45,3.43,527542.7
2020-05-28,3.45,3.47,3.48,3.44,662906.71
2020-05-29,3.46,3.45,3.47,3.45,548737.05
2020-06-01,3.46,3.47,3.48,3.45,556597.19
2020-06-02,3.47,3.48,3.5,3.46,609186.7
2020-06-03,3.5,3.5,3.52,3.49,678517.2
2020-06-04,3.52,3.5,3.52,3.5,494643.55
2020-06-05,3.5,3.5,3.51,3.49,535643.21
2020-06-08,3.5,3.51,3.51,3.49,562781.74
2020-06-09,3.51,3.51,3.51,3.49,417451.51
2020-06-10,3.51,3.5,3.51,3.49,481802.27
2020-06-11,3.5,3.48,3.5,3.48,568239.96
2020-06-12,3.47,3.48,3.48,3.45,610064.26
2020-06-15,3.46,3.44,3.47,3.44,668825.57
2020-06-16,3.46,3.47,3.47,3.44,504790.94
2020-06-17,3.46,3.46,3.47,3.45,352506.94
2020-06-18,3.45,3.46,3.47,3.45,476710.03
2020-06-19,3.47,3.47,3.48,3.45,1082884.14
2020-06-22,3.46,3.46,3.48,3.45,599355.49
2020-06-23,3.45,3.44,3.46,3.44,649583.82
2020-06-24,3.45,3.46,3.47,3.44,608271.31
2020-06-29,3.46,3.47,3.48,3.46,672794.1
2020-06-30,3.48,3.48,3.49,3.46,676550.15
2020-07-01,3.48,3.5,3.51,3.47,771641.71
2020-07-02,3.51,3.58,3.58,3.5,1474559.29
2020-07-03,3.58,3.63,3.64,3.57,1606935.47
2020-07-06,3.64,3.87,3.89,3.64,3559849.06
2020-07-07,3.9,3.82,3.96,3.81,2748167.89
