date,open,close,high,low,amount
2022-02-23,5.7,5.64,5.74,5.61,1358248.94
2022-02-24,5.63,5.55,5.65,5.53,1364944.86
2022-02-25,5.59,5.54,5.62,5.49,1273534.65
2022-02-28,5.53,5.58,5.58,5.46,1266716.68
2022-03-01,5.52,5.67,5.7,5.5,1610199.99
2022-03-02,5.62,5.66,5.75,5.61,1256974.13
2022-03-03,5.71,5.81,5.83,5.68,1449628.59
2022-03-04,5.77,5.8,5.83,5.67,1395067.95
2022-03-07,5.76,5.74,5.87,5.7,1324049.78
2022-03-08,5.71,5.6,5.81,5.58,1476559.03
2022-03-09,5.63,5.47,5.67,5.28,1722248.06
2022-03-10,5.54,5.41,5.56,5.35,1862619.98
2022-03-11,5.3,5.36,5.38,5.18,1799509.5
2022-03-14,5.28,5.19,5.34,5.18,1448860.05
2022-03-15,5.18,4.89,5.18,4.85,3198945.06
2022-03-16,4.97,5.06,5.09,4.81,2232378.09
2022-03-17,5.15,5.12,5.21,5.08,2208066.55
2022-03-18,5.13,5.14,5.27,5.1,2931992.91
2022-03-21,5.19,5.14,5.27,5.08,1921569.66
2022-03-22,5.13,5.27,5.29,5.12,1230294.21
2022-03-23,5.24,5.24,5.29,5.2,1225699.57
2022-03-24,5.22,5.28,5.35,5.19,1225694.95
2022-03-25,5.28,5.2,5.32,5.19,1262281.67
2022-03-28,5.15,5.26,5.28,5.13,1321738.71
2022-03-29,5.26,5.35,5.37,5.24,1083348.65
2022-03-30,5.37,5.4,5.42,5.31,1288543.57
2022-03-31,5.3,5.39,5.43,5.24,2328306.24
2022-04-01,5.37,5.64,5.66,5.36,2899313.0
2022-04-06,5.59,5.73,5.76,5.56,2453798.0
2022-04-07,5.68,5.71,5.78,5.66,2065097.0
2022-04-08,5.71,5.74,5.76,5.64,1404845.0
2022-04-11,5.73,5.67,5.75,5.63,1155882.0
2022-04-12,5.69,5.65,5.74,5.59,1743093.0
2022-04-13,5.66,5.66,5.77,5.64,1327519.0
2022-04-14,5.74,5.56,5.8,5.48,2421916.0
2022-04-15,5.52,5.69,5.77,5.47,2500983.0
2022-04-18,5.6,5.48,5.63,5.43,2233973.0
2022-04-19,5.5,5.6,5.66,5.48,1914327.0
2022-04-20,5.6,5.52,5.63,5.51,927595.0
2022-04-21,5.5,5.46,5.61,5.44,1224611.0
2022-04-22,5.43,5.6,5.65,5.43,1713637.0
2022-04-25,5.51,5.44,5.65,5.42,2090544.0
2022-04-26,5.44,5.34,5.48,5.32,1608228.0
2022-04-27,5.31,5.32,5.41,5.27,1554655.0
2022-04-28,5.32,5.48,5.49,5.28,1542823.0
2022-04-29,5.47,5.41,5.47,5.28,2016248.0
2022-05-05,5.57,5.6,5.66,5.54,2753541.0
2022-05-06,5.55,5.47,5.59,5.46,1127174.0
2022-05-09,5.43,5.34,5.45,5.31,1042864.0
2022-05-10,5.29,5.42,5.47,5.2,1413367.0
2022-05-11,5.4,5.35,5.44,5.31,1382149.0
2022-05-12,5.33,5.25,5.35,5.2,1474259.0
2022-05-13,5.25,5.28,5.34,5.24,1198773.0
2022-05-16,5.29,5.25,5.3,5.2,1149436.0
2022-05-17,5.27,5.26,5.31,5.18,1502801.0
2022-05-18,5.27,5.24,5.28,5.19,1422486.0
2022-05-19,5.17,5.17,5.19,5.01,1652232.0
2022-05-20,5.17,5.28,5.3,5.14,1567055.0
2022-05-23,5.26,5.22,5.27,5.19,1097945.0
2022-05-24,5.23,5.23,5.28,5.21,1281897.0
2022-05-25,5.23,5.29,5.32,5.22,1003984.0
2022-05-26,5.29,5.36,5.38,5.26,976849.0
2022-05-27,5.39,5.32,5.4,5.3,898961.0
2022-05-30,5.34,5.23,5.36,5.21,1080572.0
2022-05-31,5.22,5.25,5.28,5.2,1295120.0
2022-06-01,5.23,5.17,5.23,5.15,1492463.0
2022-06-02,5.14,5.12,5.16,5.09,1219749.0
2022-06-06,5.11,5.05,5.12,5.02,2711086.0
2022-06-07,5.04,5.14,5.14,5.01,2045609.0
2022-06-08,5.15,5.16,5.16,5.11,1420379.0
2022-06-09,5.15,5.24,5.26,5.14,1714652.0
2022-06-10,5.22,5.26,5.27,5.2,1308187.0
2022-06-13,5.22,5.13,5.23,5.08,2125928.0
2022-06-14,5.09,5.2,5.2,5.07,1599891.0
2022-06-15,5.2,5.27,5.36,5.17,2511762.0
2022-06-16,5.28,5.21,5.31,5.2,1404258.0
2022-06-17,5.2,5.19,5.23,5.16,1013682.0
2022-06-20,5.19,5.14,5.2,5.12,1887241.0
2022-06-21,5.15,5.27,5.27,5.13,2096347.0
2022-06-22,5.26,5.16,5.27,5.14,1546743.0
2022-06-23,5.16,5.17,5.19,5.14,1659808.0
2022-06-24,5.18,5.15,5.19,5.11,1607661.0
2022-06-27,5.17,5.2,5.21,5.15,1904576.0
2022-06-28,5.22,5.28,5.29,5.19,1661628.0
2022-06-29,5.27,5.32,5.35,5.25,1455285.0
2022-06-30,5.32,5.39,5.4,5.31,1430562.0
2022-07-01,5.39,5.35,5.44,5.35,904343.0
2022-07-04,5.36,5.32,5.36,5.27,1150080.0
2022-07-05,5.32,5.36,5.4,5.31,935776.0
2022-07-06,5.35,5.33,5.37,5.28,909914.0
2022-07-07,5.34,5.29,5.34,5.27,659730.0
2022-07-08,5.31,5.3,5.32,5.24,1004184.0
2022-07-11,5.28,5.29,5.31,5.26,1223239.0
2022-07-12,5.07,5.09,5.18,5.06,1385865.0
2022-07-13,5.09,4.9,5.1,4.89,2443161.0
2022-07-14,4.84,4.72,4.84,4.67,3603420.0
2022-07-15,4.75,4.66,4.76,4.65,2248243.0
2022-07-18,4.68,4.75,4.75,4.67,1435873.0
2022-07-19,4.75,4.78,4.81,4.73,1046784.0
2022-07-20,4.8,4.81,4.82,4.78,800345.0
2022-07-21,4.8,4.72,4.8,4.72,938423.0
2022-07-22,4.73,4.73,4.76,4.66,919939.0
2022-07-25,4.72,4.79,4.79,4.7,891112.0
2022-07-26,4.78,4.8,4.81,4.76,704799.0
2022-07-27,4.79,4.77,4.8,4.75,589121.0
2022-07-28,4.78,4.75,4.79,4.74,757816.0
2022-07-29,4.75,4.69,4.76,4.68,1248090.0
2022-08-01,4.7,4.67,4.7,4.65,1008385.0
2022-08-02,4.65,4.58,4.66,4.52,1471475.0
2022-08-03,4.57,4.51,4.59,4.51,1154378.0
2022-08-04,4.53,4.52,4.54,4.46,1222663.0
2022-08-05,4.52,4.57,4.57,4.49,820670.0
2022-08-08,4.55,4.54,4.59,4.52,757919.0
2022-08-09,4.54,4.51,4.55,4.5,682929.0
2022-08-10,4.52,4.5,4.53,4.48,558318.0
2022-08-11,4.52,4.57,4.58,4.5,1103069.0
2022-08-12,4.56,4.56,4.58,4.53,794632.0
2022-08-15,4.53,4.52,4.56,4.51,996270.0
2022-08-16,4.52,4.53,4.54,4.51,655587.0
2022-08-17,4.53,4.54,4.55,4.49,970887.0
2022-08-18,4.52,4.51,4.53,4.49,880240.0
2022-08-19,4.5,4.52,4.54,4.49,897631.0
2022-08-22,4.5,4.51,4.53,4.49,928023.0
2022-08-23,4.52,4.4,4.52,4.4,2818221.0
2022-08-24,4.4,4.4,4.43,4.39,1123258.0
2022-08-25,4.4,4.44,4.45,4.37,870726.0
2022-08-26,4.44,4.43,4.46,4.41,675723.0
2022-08-29,4.39,4.43,4.43,4.38,913940.0
2022-08-30,4.42,4.43,4.45,4.41,695366.0
2022-08-31,4.42,4.51,4.52,4.41,1713378.0
2022-09-01,4.49,4.49,4.54,4.47,903243.0
2022-09-02,4.5,4.45,4.51,4.43,849651.0
2022-09-05,4.44,4.5,4.5,4.42,1086981.0
2022-09-06,4.5,4.49,4.54,4.47,946947.0
2022-09-07,4.48,4.45,4.48,4.43,1007629.0
2022-09-08,4.46,4.46,4.49,4.45,1011968.0
2022-09-09,4.47,4.55,4.56,4.46,1991188.0
2022-09-13,4.55,4.6,4.66,4.53,1767950.0
2022-09-14,4.56,4.53,4.59,4.52,973968.0
2022-09-15,4.56,4.6,4.63,4.56,1284690.0
2022-09-16,4.59,4.52,4.6,4.51,1242549.0
2022-09-19,4.53,4.56,4.57,4.49,959474.0
2022-09-20,4.57,4.51,4.57,4.5,820937.0
2022-09-21,4.52,4.57,4.6,4.49,922324.0
2022-09-22,4.55,4.56,4.58,4.52,610074.0
2022-09-23,4.56,4.6,4.63,4.55,1019646.0
2022-09-26,4.59,4.52,4.61,4.51,1022566.0
2022-09-27,4.5,4.53,4.54,4.46,855230.0
2022-09-28,4.52,4.55,4.59,4.48,1107921.0
2022-09-29,4.56,4.5,4.58,4.47,891533.0
2022-09-30,4.49,4.46,4.52,4.46,1051827.0
2022-10-10,4.25,4.24,4.28,4.17,2611459.0
2022-10-11,4.23,4.18,4.25,4.17,1590491.0
2022-10-12,4.17,4.2,4.21,4.11,1392523.0
2022-10-13,4.17,4.17,4.18,4.12,1618327.0
2022-10-14,4.19,4.2,4.22,4.17,1335213.0
2022-10-17,4.16,4.17,4.19,4.13,1113966.0
2022-10-18,4.19,4.16,4.2,4.14,952089.0
2022-10-19,4.15,4.12,4.16,4.12,1020404.0
2022-10-20,4.11,4.11,4.12,4.09,861733.0
2022-10-21,4.11,4.1,4.12,4.09,665781.0
2022-10-24,4.1,3.98,4.11,3.98,1766760.0
2022-10-25,3.97,3.97,4.0,3.95,1147753.0
2022-10-26,3.96,3.95,3.97,3.92,1536995.0
2022-10-27,3.96,3.96,3.98,3.94,1074564.0
2022-10-28,3.96,3.96,3.98,3.94,1287367.0
2022-10-31,3.95,3.88,3.95,3.86,1564225.0
2022-11-01,3.88,3.93,3.93,3.84,1658063.0
2022-11-02,3.91,3.98,3.99,3.9,1149409.0
2022-11-03,3.96,3.94,3.98,3.93,875206.0
2022-11-04,3.94,4.05,4.07,3.93,1612463.0
2022-11-07,4.04,4.1,4.11,4.02,1221320.0
2022-11-08,4.1,4.08,4.11,4.06,759941.0
2022-11-09,4.09,4.08,4.14,4.07,882707.0
2022-11-10,4.04,4.1,4.1,4.02,774151.0
2022-11-11,4.15,4.26,4.29,4.13,2266090.0
2022-11-14,4.29,4.29,4.39,4.27,2157992.0
2022-11-15,4.3,4.33,4.34,4.25,1321662.0
2022-11-16,4.31,4.25,4.31,4.23,1367456.0
2022-11-17,4.24,4.27,4.27,4.22,946006.0
2022-11-18,4.27,4.23,4.27,4.21,890777.0
2022-11-21,4.2,4.18,4.21,4.15,762236.0
2022-11-22,4.18,4.32,4.38,4.16,2003828.0
2022-11-23,4.37,4.42,4.48,4.35,2294352.0
2022-11-24,4.45,4.34,4.45,4.34,1260860.0
2022-11-25,4.35,4.48,4.49,4.34,1929912.0
2022-11-28,4.41,4.39,4.42,4.33,1424456.0
2022-11-29,4.42,4.53,4.59,4.42,2394445.0
2022-11-30,4.49,4.46,4.55,4.45,1220424.0
2022-12-01,4.52,4.41,4.56,4.4,1693715.0
2022-12-02,4.41,4.38,4.43,4.36,1111258.0
2022-12-05,4.41,4.54,4.57,4.41,1909061.0
2022-12-06,4.53,4.53,4.58,4.49,1199629.0
2022-12-07,4.55,4.46,4.56,4.44,1217662.0
2022-12-08,4.46,4.5,4.54,4.46,1516265.0
2022-12-09,4.49,4.65,4.66,4.49,2174037.0
2022-12-12,4.61,4.51,4.61,4.49,1522743.0
2022-12-13,4.51,4.58,4.6,4.51,1028180.0
2022-12-14,4.56,4.61,4.65,4.54,886536.0
2022-12-15,4.58,4.54,4.6,4.51,725515.0
2022-12-16,4.52,4.61,4.61,4.51,939071.0
2022-12-19,4.6,4.56,4.61,4.53,885953.0
2022-12-20,4.54,4.46,4.58,4.45,906962.0
2022-12-21,4.49,4.48,4.54,4.47,539494.0
2022-12-22,4.52,4.46,4.53,4.45,496001.0
2022-12-23,4.43,4.43,4.48,4.41,515268.0
2022-12-26,4.43,4.42,4.47,4.42,654167.0
2022-12-27,4.45,4.53,4.58,4.44,906576.0
2022-12-28,4.52,4.6,4.64,4.51,1030030.0
2022-12-29,4.58,4.56,4.6,4.52,766690.0
2022-12-30,4.59,4.62,4.67,4.58,1038479.0
2023-01-03,4.62,4.66,4.69,4.56,1086200.0
2023-01-04,4.69,4.76,4.78,4.64,1383679.0
2023-01-05,4.77,4.74,4.8,4.7,1090620.0
2023-01-06,4.74,4.73,4.76,4.69,727952.0
2023-01-09,4.73,4.76,4.8,4.71,794475.0
2023-01-10,4.76,4.75,4.8,4.72,745161.0
2023-01-11,4.77,4.83,4.85,4.75,1122899.0
2023-01-12,4.84,4.86,4.88,4.78,969058.0
2023-01-13,4.87,4.89,4.9,4.84,847121.0
2023-01-16,4.9,4.82,4.91,4.79,1495109.0
2023-01-17,4.81,4.78,4.82,4.74,1066998.0
2023-01-18,4.78,4.86,4.87,4.75,1050045.0
2023-01-19,4.84,4.83,4.86,4.81,528018.0
2023-01-20,4.86,4.9,4.9,4.83,750513.0
2023-01-30,4.94,4.85,4.96,4.85,872770.0
2023-01-31,4.85,4.81,4.9,4.81,740217.0
2023-02-01,4.83,4.76,4.84,4.73,1118741.0
2023-02-02,4.77,4.74,4.78,4.73,678824.0
2023-02-03,4.74,4.68,4.75,4.67,801814.0
2023-02-06,4.65,4.65,4.69,4.62,852538.0
2023-02-07,4.67,4.67,4.72,4.65,723477.0
2023-02-08,4.69,4.63,4.71,4.61,788439.0
2023-02-09,4.63,4.56,4.65,4.52,2183168.0
2023-02-10,4.56,4.59,4.6,4.53,1639832.0
2023-02-13,4.57,4.55,4.59,4.5,1268047.0
2023-02-14,4.56,4.62,4.66,4.55,1091228.0
2023-02-15,4.63,4.55,4.64,4.54,990791.0
2023-02-16,4.55,4.59,4.61,4.54,1540555.0
2023-02-17,4.57,4.56,4.62,4.56,657771.0
2023-02-20,4.56,4.68,4.69,4.55,1991916.0
2023-02-21,4.68,4.64,4.68,4.62,1007780.0
2023-02-22,4.63,4.6,4.64,4.58,981886.0
2023-02-23,4.6,4.59,4.67,4.59,1255867.0
2023-02-24,4.59,4.54,4.61,4.53,1146007.0
2023-02-27,4.53,4.51,4.55,4.5,781747.0
2023-02-28,4.52,4.52,4.54,4.5,960111.0
2023-03-01,4.52,4.59,4.6,4.51,1799573.0
2023-03-02,4.59,4.65,4.67,4.56,1515367.0
2023-03-03,4.66,4.89,4.89,4.65,3590996.0
2023-03-06,4.85,4.74,4.89,4.73,2302996.0
2023-03-07,4.74,4.87,4.98,4.73,3922186.0
2023-03-08,4.82,4.84,4.86,4.76,1404728.0
2023-03-09,4.82,4.82,4.87,4.8,1609998.0
2023-03-10,4.78,4.71,4.86,4.7,1595027.0
2023-03-13,4.69,4.8,4.81,4.68,1302234.0
2023-03-14,4.76,4.73,4.79,4.69,1334468.0
2023-03-15,4.76,4.83,4.86,4.71,1817177.0
2023-03-16,4.78,4.89,4.95,4.77,2730001.0
2023-03-17,4.9,4.95,5.0,4.86,2370217.0
2023-03-20,4.95,4.84,5.02,4.82,2280693.0
2023-03-21,4.85,4.81,4.91,4.74,1509281.0
2023-03-22,4.82,4.82,4.87,4.78,1488018.0
2023-03-23,4.8,4.83,4.87,4.79,1178750.0
2023-03-24,4.83,4.68,4.83,4.66,2384148.0
2023-03-27,4.68,4.61,4.68,4.58,1288075.0
2023-03-28,4.61,4.64,4.68,4.58,1493164.0
2023-03-29,4.68,4.65,4.68,4.61,946322.0
2023-03-30,4.77,4.82,4.85,4.72,3349221.0
2023-03-31,4.75,4.65,4.76,4.64,3387915.0
2023-04-03,4.65,4.63,4.66,4.61,1618897.0
2023-04-04,4.63,4.72,4.77,4.62,2528867.0
2023-04-06,4.69,4.7,4.74,4.68,1183914.0
2023-04-07,4.7,4.69,4.72,4.67,897428.0
2023-04-10,4.67,4.68,4.71,4.66,1174528.0
2023-04-11,4.68,4.68,4.69,4.65,1274186.0
2023-04-12,4.68,4.79,4.82,4.66,2727250.0
2023-04-13,4.79,4.93,4.94,4.78,2544662.0
2023-04-14,4.93,4.95,4.96,4.86,1526313.0
2023-04-17,4.93,5.15,5.16,4.9,3165019.0
2023-04-18,5.13,5.31,5.33,5.11,4041567.0
2023-04-19,5.31,5.41,5.5,5.3,3055548.0
2023-04-20,5.38,5.35,5.41,5.23,1755927.0
2023-04-21,5.33,5.33,5.48,5.26,2210030.0
2023-04-24,5.37,5.36,5.46,5.26,2336916.0
2023-04-25,5.35,5.58,5.64,5.35,2778142.0
2023-04-26,5.53,5.46,5.54,5.33,2060421.0
2023-04-27,5.4,5.5,5.53,5.35,1329955.0
2023-04-28,5.4,5.51,5.55,5.33,1631419.0
2023-05-04,5.47,5.74,5.8,5.39,2434281.0
2023-05-05,5.74,5.72,5.9,5.65,1884720.0
2023-05-08,5.72,5.93,6.15,5.72,3361456.0
2023-05-09,5.97,5.6,5.99,5.57,3841332.0
2023-05-10,5.6,5.39,5.63,5.36,3663853.0
2023-05-11,5.41,5.38,5.5,5.35,1345459.0
2023-05-12,5.39,5.24,5.4,5.21,2106165.0
2023-05-15,5.25,5.43,5.45,5.18,2291317.0
2023-05-16,5.4,5.34,5.47,5.33,1376162.0
2023-05-17,5.33,5.28,5.35,5.22,1208654.0
2023-05-18,5.28,5.43,5.53,5.28,2464299.0
2023-05-19,5.41,5.4,5.49,5.33,1132182.0
2023-05-22,5.38,5.47,5.49,5.36,1091518.0
2023-05-23,5.44,5.33,5.55,5.32,1547149.0
2023-05-24,5.32,5.18,5.33,5.17,1537066.0
2023-05-25,5.17,5.15,5.2,5.08,1060447.0
2023-05-26,5.14,5.2,5.25,5.11,641511.0
2023-05-29,5.19,5.27,5.3,5.19,1136355.0
2023-05-30,5.26,5.2,5.28,5.12,1146186.0
2023-05-31,5.16,5.14,5.19,5.13,754373.0
2023-06-01,5.14,5.16,5.21,5.08,958755.0
2023-06-02,5.16,5.21,5.25,5.13,1078234.0
2023-06-05,5.2,5.26,5.3,5.17,961219.0
2023-06-06,5.23,5.22,5.34,5.2,1346009.0
2023-06-07,5.25,5.28,5.3,5.2,825493.0
2023-06-08,5.28,5.43,5.47,5.21,1521327.0
2023-06-09,5.43,5.51,5.53,5.39,1311089.0
2023-06-12,5.5,5.46,5.51,5.38,1450971.0
2023-06-13,5.44,5.48,5.51,5.44,626904.0
2023-06-14,5.48,5.25,5.49,5.23,1649701.0
2023-06-15,5.29,5.21,5.29,5.19,1246959.0
2023-06-16,5.22,5.12,5.25,5.1,1636415.0
2023-06-19,5.12,5.06,5.13,5.02,1449773.0
2023-06-20,5.05,4.98,5.07,4.95,1354040.0
2023-06-21,4.98,4.99,5.06,4.95,906975.0
2023-06-26,4.97,4.88,4.98,4.84,1246027.0
2023-06-27,4.87,4.96,4.97,4.84,1062708.0
2023-06-28,4.95,4.94,4.98,4.91,854704.0
2023-06-29,4.94,4.88,4.94,4.87,865965.0
2023-06-30,4.88,4.89,4.92,4.84,1140582.0
2023-07-03,4.9,4.98,5.0,4.88,1625636.0
2023-07-04,4.96,4.98,5.02,4.93,1033530.0
2023-07-05,4.98,4.93,4.98,4.92,812153.0
2023-07-06,4.92,4.9,4.98,4.88,958370.0
2023-07-07,4.9,4.88,4.91,4.86,621374.0
2023-07-10,4.91,4.89,4.93,4.88,589639.0
2023-07-11,4.91,4.94,4.96,4.89,923877.0
2023-07-12,4.94,4.96,5.02,4.93,1172936.0
2023-07-13,4.75,4.85,4.86,4.72,1552022.0
2023-07-14,4.85,4.85,4.94,4.83,1142615.0
2023-07-17,4.83,4.78,4.85,4.75,725391.0
2023-07-18,4.78,4.76,4.81,4.74,792509.0
2023-07-19,4.75,4.78,4.79,4.73,529245.0
2023-07-20,4.78,4.79,4.83,4.77,904456.0
2023-07-21,4.77,4.75,4.8,4.74,790784.0
2023-07-24,4.74,4.75,4.79,4.72,481788.0
2023-07-25,4.8,4.96,4.97,4.8,1625735.0
2023-07-26,4.95,4.92,4.98,4.88,729925.0
2023-07-27,4.93,4.98,5.01,4.92,972847.0
2023-07-28,4.95,5.23,5.24,4.93,2151541.0
2023-07-31,5.22,5.19,5.37,5.13,1556854.0
2023-08-01,5.17,5.16,5.24,5.13,847127.0
2023-08-02,5.13,4.93,5.13,4.92,2285096.0
2023-08-03,4.92,4.98,5.02,4.9,1221990.0
2023-08-04,5.01,5.04,5.13,5.01,1398366.0
2023-08-07,5.01,4.99,5.05,4.97,960305.0
2023-08-08,4.98,5.0,5.05,4.98,722615.0
2023-08-09,4.98,5.0,5.01,4.97,500147.0
2023-08-10,5.0,4.99,5.02,4.95,456272.0
2023-08-11,4.99,4.92,5.01,4.9,786480.0
2023-08-14,4.88,4.86,4.9,4.82,866695.0
2023-08-15,4.85,4.95,4.99,4.85,1112831.0
2023-08-16,4.93,4.9,4.94,4.85,929349.0
2023-08-17,4.88,4.85,4.9,4.8,1069450.0
2023-08-18,4.84,4.89,5.0,4.84,1450685.0
2023-08-21,4.9,4.82,4.92,4.82,814558.0
2023-08-22,4.85,4.92,4.92,4.82,958891.0
2023-08-23,4.9,4.88,4.94,4.87,741063.0
2023-08-24,4.89,4.83,4.91,4.82,1020192.0
2023-08-25,4.82,4.85,4.88,4.8,1011647.0
2023-08-28,5.02,4.98,5.12,4.93,1884912.0
2023-08-29,4.97,4.92,4.97,4.87,1407702.0
2023-08-30,4.9,4.9,4.95,4.84,1266788.0
2023-08-31,4.9,4.86,4.92,4.82,1063068.0
2023-09-01,4.87,4.9,4.92,4.87,955072.0
2023-09-04,4.93,5.0,5.05,4.92,1661314.0
2023-09-05,4.99,4.91,4.99,4.89,923887.0
2023-09-06,4.89,4.92,4.94,4.87,877899.0
2023-09-07,4.91,4.91,4.98,4.89,908948.0
2023-09-08,4.9,4.9,4.92,4.88,405240.0
2023-09-11,4.9,4.88,4.91,4.85,703586.0
2023-09-12,4.88,4.88,4.88,4.86,503411.0
2023-09-13,4.88,4.9,4.91,4.86,686959.0
2023-09-14,4.9,4.95,4.96,4.88,1259568.0
2023-09-15,4.95,4.99,5.06,4.94,1724228.0
2023-09-18,4.97,4.99,4.99,4.93,842946.0
2023-09-19,4.97,5.06,5.08,4.96,1189750.0
2023-09-20,5.06,5.12,5.13,5.03,1030957.0
2023-09-21,5.11,5.04,5.14,5.03,808673.0
2023-09-22,5.06,5.07,5.09,5.0,763744.0
2023-09-25,5.07,5.06,5.11,5.02,873774.0
2023-09-26,5.06,5.02,5.12,5.01,943386.0
2023-09-27,5.04,4.97,5.05,4.96,849877.0
2023-09-28,4.99,4.97,5.02,4.96,650542.0
2023-10-09,4.95,4.96,4.98,4.9,647312.0
2023-10-10,4.98,4.93,5.01,4.92,697777.0
2023-10-11,4.95,4.92,4.97,4.88,901168.0
2023-10-12,4.98,5.06,5.06,4.96,1624189.0
2023-10-13,5.03,5.08,5.14,5.01,1304475.0
2023-10-16,5.09,5.13,5.15,5.04,895361.0
2023-10-17,5.12,5.15,5.16,5.09,742856.0
2023-10-18,5.14,5.13,5.18,5.11,778665.0
2023-10-19,5.13,5.0,5.13,4.99,908795.0
2023-10-20,4.98,4.92,4.98,4.91,1061996.0
2023-10-23,4.9,4.83,4.94,4.79,1051385.0
2023-10-24,4.85,4.74,4.86,4.72,1320289.0
2023-10-25,4.78,4.75,4.79,4.73,1200064.0
2023-10-26,4.74,4.8,4.82,4.72,950024.0
2023-10-27,4.79,4.79,4.84,4.75,1017580.0
2023-10-30,4.76,4.56,4.76,4.53,2885663.0
2023-10-31,4.55,4.57,4.59,4.51,1167102.0
2023-11-01,4.58,4.61,4.63,4.56,1223981.0
2023-11-02,4.61,4.67,4.69,4.6,1133134.0
2023-11-03,4.67,4.64,4.68,4.63,789256.0
2023-11-06,4.65,4.62,4.66,4.6,1010845.0
2023-11-07,4.61,4.6,4.62,4.57,798902.0
2023-11-08,4.58,4.56,4.6,4.55,723243.0
2023-11-09,4.56,4.61,4.62,4.55,738720.0
2023-11-10,4.6,4.57,4.62,4.55,713213.0
2023-11-13,4.56,4.53,4.58,4.48,1296605.0
2023-11-14,4.52,4.53,4.55,4.49,1025043.0
2023-11-15,4.55,4.56,4.58,4.53,908745.0
2023-11-16,4.56,4.54,4.58,4.54,595128.0
2023-11-17,4.54,4.5,4.55,4.5,681616.0
2023-11-20,4.51,4.52,4.53,4.49,614219.0
2023-11-21,4.52,4.55,4.57,4.52,956839.0
2023-11-22,4.54,4.52,4.56,4.52,506247.0
2023-11-23,4.52,4.53,4.54,4.51,466040.0
2023-11-24,4.53,4.54,4.55,4.52,726671.0
2023-11-27,4.54,4.45,4.55,4.43,1312094.0
2023-11-28,4.45,4.45,4.48,4.42,868170.0
2023-11-29,4.45,4.35,4.45,4.33,1731814.0
2023-11-30,4.35,4.39,4.42,4.34,1217289.0
2023-12-01,4.39,4.42,4.44,4.39,898505.0
2023-12-04,4.42,4.4,4.44,4.39,605242.0
2023-12-05,4.4,4.35,4.4,4.35,623983.0
2023-12-06,4.35,4.34,4.36,4.28,704033.0
2023-12-07,4.34,4.33,4.35,4.28,850136.0
2023-12-08,4.33,4.37,4.42,4.31,1059315.0
2023-12-11,4.35,4.36,4.38,4.28,1102820.0
2023-12-12,4.35,4.41,4.41,4.33,871221.0
2023-12-13,4.41,4.35,4.41,4.35,652073.0
2023-12-14,4.37,4.31,4.38,4.31,641215.0
2023-12-15,4.33,4.34,4.38,4.32,772764.0
2023-12-18,4.32,4.31,4.34,4.29,861502.0
2023-12-19,4.3,4.29,4.32,4.26,895642.0
2023-12-20,4.29,4.26,4.32,4.25,803253.0
2023-12-21,4.25,4.28,4.29,4.23,708280.0
2023-12-22,4.29,4.29,4.31,4.25,948919.0
2023-12-25,4.3,4.28,4.31,4.27,667346.0
2023-12-26,4.28,4.24,4.29,4.24,660518.0
2023-12-27,4.24,4.29,4.31,4.21,858948.0
2023-12-28,4.29,4.35,4.36,4.28,1383591.0
2023-12-29,4.35,4.35,4.37,4.34,665681.0
2024-01-02,4.35,4.32,4.38,4.31,813857.0
2024-01-03,4.31,4.36,4.37,4.31,994658.0
2024-01-04,4.36,4.39,4.39,4.34,953749.0
2024-01-05,4.38,4.46,4.51,4.37,2061395.0
2024-01-08,4.45,4.43,4.48,4.4,1237197.0
2024-01-09,4.42,4.39,4.42,4.36,1038094.0
2024-01-10,4.38,4.38,4.42,4.37,748853.0
2024-01-11,4.37,4.35,4.4,4.34,862260.0
2024-01-12,4.34,4.34,4.39,4.34,711754.0
2024-01-15,4.33,4.38,4.39,4.31,705252.0
2024-01-16,4.37,4.47,4.47,4.36,1581072.0
2024-01-17,4.46,4.43,4.51,4.42,1394031.0
2024-01-18,4.41,4.43,4.44,4.29,1541668.0
2024-01-19,4.4,4.4,4.42,4.37,900747.0
2024-01-22,4.39,4.41,4.46,4.38,1649697.0
2024-01-23,4.39,4.42,4.44,4.37,1145661.0
2024-01-24,4.44,4.48,4.49,4.41,1530860.0
2024-01-25,4.48,4.63,4.63,4.47,2270067.0
2024-01-26,4.62,4.66,4.69,4.58,1457423.0
2024-01-29,4.67,4.75,4.82,4.66,1907955.0
2024-01-30,4.73,4.7,4.8,4.65,1541706.0
2024-01-31,4.68,4.73,4.78,4.67,1478096.0
2024-02-01,4.72,4.69,4.75,4.68,1246801.0
2024-02-02,4.7,4.7,4.76,4.63,1622818.0
2024-02-05,4.7,4.76,4.8,4.68,2182872.0
2024-02-06,4.76,4.86,4.88,4.75,2007823.0
2024-02-07,4.85,4.76,4.86,4.67,2459662.0
2024-02-08,4.74,4.69,4.74,4.59,2190250.0
2024-02-19,4.71,4.8,4.8,4.67,2128664.0
2024-02-20,4.79,4.84,4.85,4.75,1515482.0
2024-02-21,4.82,4.94,4.99,4.8,1775502.0
2024-02-22,4.91,4.94,4.95,4.89,949929.0
2024-02-23,4.95,4.99,5.05,4.94,1179972.0
2024-02-26,4.98,4.83,4.99,4.8,1574393.0
2024-02-27,4.8,4.85,4.87,4.8,961625.0
